class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Two,0.22502939403057098,0.7431330680847168,0.0,0.3077898323535919,0.6686276793479919,0.025519857183098793,0.3956606686115265,0.6200399398803711,0.014525575563311577,0.4696166515350342,0.6231864094734192,-0.007873325608670712,0.5235676765441895,0.6400799751281738,-0.024525033310055733,0.387437105178833,0.48779574036598206,-0.003581305965781212,0.4745793342590332,0.38032853603363037,-0.035817019641399384,0.5415619015693665,0.3124845325946808,-0.05223404988646507,0.5926969051361084,0.26933714747428894,-0.06285426020622253,0.39114052057266235,0.5083763599395752,-0.04055118188261986,0.503223180770874,0.41801682114601135,-0.0747486799955368,0.5844218134880066,0.3745933175086975,-0.08343309164047241,0.6435579061508179,0.3537431061267853,-0.08779720962047577,0.39398831129074097,0.5590315461158752,-0.07729499042034149,0.4986221194267273,0.6419118642807007,-0.10277389734983444,0.49128931760787964,0.7043595314025879,-0.08994431048631668,0.4710926115512848,0.7381475567817688,-0.07584459334611893,0.3929353654384613,0.6407764554023743,-0.11602428555488586,0.46423396468162537,0.736508846282959,-0.1304609477519989,0.4477576017379761,0.7775986790657043,-0.12162496894598007,0.4207952916622162,0.7899144291877747,-0.11115020513534546
Two,0.22437018156051636,0.7667704820632935,0.0,0.33420330286026,0.7361043691635132,0.02203661948442459,0.41300255060195923,0.6872208714485168,0.008366655558347702,0.47183895111083984,0.6668761372566223,-0.01673860475420952,0.5115960240364075,0.6609751582145691,-0.03567616268992424,0.3835730254650116,0.5033252239227295,0.0012485843617469072,0.4550481140613556,0.38984614610671997,-0.02756357565522194,0.5056359171867371,0.30521726608276367,-0.04418404772877693,0.5431259870529175,0.23854130506515503,-0.05650164559483528,0.37421923875808716,0.5076936483383179,-0.03459697961807251,0.4630745053291321,0.4158686101436615,-0.0668020024895668,0.5230964422225952,0.3305351734161377,-0.07714034616947174,0.5664582252502441,0.26156720519065857,-0.08342612534761429,0.372229665517807,0.5466089844703674,-0.07095099985599518,0.4725126326084137,0.6339462399482727,-0.09515096992254257,0.4581409990787506,0.6924948692321777,-0.08320623636245728,0.43280893564224243,0.7210994958877563,-0.06967534869909286,0.3744870722293854,0.6201241612434387,-0.11016565561294556,0.44787469506263733,0.7243088483810425,-0.12450295686721802,0.4329974055290222,0.7690178155899048,-0.11688393354415894,0.4067707359790802,0.7852059006690979,-0.10763038694858551
Two,0.2283458411693573,0.7764379978179932,0.0,0.333479642868042,0.7218140363693237,0.028041979297995567,0.4066595137119293,0.6621817350387573,0.020578011870384216,0.4602964520454407,0.6377712488174438,-0.0003479112929198891,0.4957217574119568,0.6354342103004456,-0.01580451801419258,0.3732154667377472,0.49771520495414734,0.019166389480233192,0.4177267253398895,0.37983644008636475,-0.006352188065648079,0.449529767036438,0.29287058115005493,-0.020844507962465286,0.47252410650253296,0.2234547734260559,-0.030540253967046738,0.36876919865608215,0.5030277371406555,-0.018106916919350624,0.4468812048435211,0.39596879482269287,-0.044519152492284775,0.5006781220436096,0.32476553320884705,-0.0533766932785511,0.5388792157173157,0.2680392265319824,-0.058662399649620056,0.36971867084503174,0.5434123277664185,-0.056728847324848175,0.4708840847015381,0.6050655245780945,-0.07662045955657959,0.4738520085811615,0.6712384819984436,-0.06643220037221909,0.4600284695625305,0.7081465125083923,-0.054296571761369705,0.37715521454811096,0.6177626848220825,-0.09792342782020569,0.45073795318603516,0.7003823518753052,-0.10872390121221542,0.44606882333755493,0.7520741820335388,-0.10137828439474106,0.4276100695133209,0.7775570154190063,-0.09224759787321091
Two,0.2210877239704132,0.7798337936401367,0.0,0.2610468566417694,0.6478838324546814,0.03269122540950775,0.3323708772659302,0.5787947773933411,0.029789580032229424,0.411787211894989,0.5834773182868958,0.015327272936701775,0.4616944193840027,0.6119798421859741,0.006981802172958851,0.3129004240036011,0.4805234968662262,0.015416089445352554,0.35435041785240173,0.3543587923049927,-0.00404560100287199,0.38322654366493225,0.26375702023506165,-0.01255402248352766,0.40459924936294556,0.1942204236984253,-0.01713225245475769,0.3388857841491699,0.5014179944992065,-0.018485257402062416,0.41282734274864197,0.38981083035469055,-0.03560491278767586,0.4608139991760254,0.31899943947792053,-0.034492217004299164,0.4985882043838501,0.2654426395893097,-0.03342137113213539,0.36784565448760986,0.5472081899642944,-0.05231982097029686,0.46247896552085876,0.5759006142616272,-0.05827464908361435,0.4525032043457031,0.6181239485740662,-0.04109441488981247,0.43385079503059387,0.6390054821968079,-0.026967210695147514,0.4008333683013916,0.6150062084197998,-0.08837661892175674,0.4684767723083496,0.6624072194099426,-0.08706939220428467,0.4514438807964325,0.6937355995178223,-0.07649019360542297,0.4264938533306122,0.7061126828193665,-0.06684159487485886
Two,0.23142872750759125,0.7973204851150513,0.0,0.31928521394729614,0.7235876321792603,0.03822575882077217,0.380194753408432,0.6500189304351807,0.037277307361364365,0.432400107383728,0.6172998547554016,0.021505063399672508,0.4655059576034546,0.6019713878631592,0.01147304568439722,0.31188735365867615,0.4991729259490967,0.03652337193489075,0.342599481344223,0.375166118144989,0.017429791390895844,0.3654729723930359,0.2800526022911072,0.007039559539407492,0.38040387630462646,0.20814108848571777,0.0006282023387029767,0.3177160322666168,0.4976329803466797,-0.0016165003180503845,0.3845486640930176,0.37597140669822693,-0.02055920660495758,0.4274003207683563,0.2937558889389038,-0.027176622301340103,0.45834317803382874,0.2308705449104309,-0.030629893764853477,0.33556848764419556,0.5224454998970032,-0.04068312421441078,0.44614362716674805,0.5597302317619324,-0.05374499037861824,0.44383400678634644,0.6264398097991943,-0.04232709854841232,0.42485523223876953,0.6657599210739136,-0.029156764969229698,0.3630422353744507,0.574237048625946,-0.08127932250499725,0.4514099359512329,0.6258771419525146,-0.08661551773548126,0.44671452045440674,0.6824445128440857,-0.07751162350177765,0.4255549907684326,0.7187750339508057,-0.06698326766490936
Two,0.22990299761295319,0.8038842678070068,0.0,0.2699702978134155,0.6905900835990906,0.027477873489260674,0.332677960395813,0.6136181354522705,0.018394021317362785,0.40240973234176636,0.5930373072624207,-0.0018385821022093296,0.4509606957435608,0.603594183921814,-0.016495296731591225,0.3073889911174774,0.5014510750770569,0.003911233507096767,0.3460260331630707,0.3736887574195862,-0.02172909490764141,0.3697401285171509,0.27922534942626953,-0.03532848879694939,0.3851454555988312,0.20826300978660583,-0.04449942708015442,0.32073405385017395,0.5154953598976135,-0.03197779878973961,0.3875146210193634,0.39757922291755676,-0.058019500225782394,0.4207158088684082,0.30246007442474365,-0.06383039057254791,0.4400980472564697,0.22637510299682617,-0.06795760244131088,0.3402198255062103,0.5544423460960388,-0.0677240639925003,0.446662962436676,0.5958688855171204,-0.08313653618097305,0.4363875985145569,0.6560083627700806,-0.07024437934160233,0.4132615625858307,0.68654465675354,-0.05768122524023056,0.3649228811264038,0.6198360919952393,-0.10613872110843658,0.4436136782169342,0.6844280362129211,-0.11236575990915298,0.429995059967041,0.7368491291999817,-0.10447284579277039,0.4023836851119995,0.764092206954956,-0.09625332057476044
Two,0.23229777812957764,0.8249921798706055,0.0,0.2981756925582886,0.7367784976959229,0.028096558526158333,0.35559606552124023,0.6567219495773315,0.0190860778093338,0.4137859642505646,0.6217444539070129,-0.0009821101557463408,0.4551651179790497,0.6102360486984253,-0.015039283782243729,0.3014339804649353,0.5287906527519226,0.007422956172376871,0.33042943477630615,0.39851027727127075,-0.019511224702000618,0.34654945135116577,0.29123690724372864,-0.03425990417599678,0.3552807569503784,0.20906949043273926,-0.043841246515512466,0.3075801432132721,0.5342031717300415,-0.0275950375944376,0.3875701129436493,0.42546987533569336,-0.053223419934511185,0.42333337664604187,0.3238081932067871,-0.05886479839682579,0.44343090057373047,0.24304276704788208,-0.06311492621898651,0.32370173931121826,0.5641714334487915,-0.0632321760058403,0.4373385012149811,0.6059178709983826,-0.08050089329481125,0.42642590403556824,0.6684052348136902,-0.06592805683612823,0.4029386341571808,0.7022151947021484,-0.051744796335697174,0.34632569551467896,0.6185580492019653,-0.10132540762424469,0.42828187346458435,0.677273154258728,-0.11053208261728287,0.42372560501098633,0.7301955223083496,-0.1021694466471672,0.40615373849868774,0.7620143890380859,-0.09284371137619019
Two,0.2363806664943695,0.8453761339187622,0.0,0.32749074697494507,0.7691493034362793,0.038703013211488724,0.38405850529670715,0.6991485953330994,0.029385332018136978,0.43292659521102905,0.6526787281036377,0.006873637437820435,0.46727973222732544,0.62684565782547,-0.009971481747925282,0.3033352196216583,0.5331887602806091,0.002922699088230729,0.3276840150356293,0.4042816758155823,-0.022507721558213234,0.33906444907188416,0.30887848138809204,-0.03994818404316902,0.3437633216381073,0.2340114414691925,-0.05244923010468483,0.2993192970752716,0.538115918636322,-0.03658970817923546,0.41099244356155396,0.5293241739273071,-0.05398319289088249,0.4284980297088623,0.5854031443595886,-0.04590371251106262,0.42048972845077515,0.6207303404808044,-0.04135240614414215,0.3087742328643799,0.576589047908783,-0.07482955604791641,0.42515814304351807,0.6198192238807678,-0.08767760545015335,0.42977726459503174,0.6866797208786011,-0.07006384432315826,0.4095310866832733,0.7264882326126099,-0.05973321944475174,0.3281993269920349,0.6331363320350647,-0.11340869963169098,0.41457605361938477,0.6825112104415894,-0.11876697838306427,0.42917925119400024,0.7404162883758545,-0.10549147427082062,0.4236474633216858,0.7791646718978882,-0.09600049257278442
Two,0.24176082015037537,0.8593541979789734,0.0,0.3428511917591095,0.7951705455780029,0.02768925204873085,0.3993014097213745,0.7268735766410828,0.009655378758907318,0.43402013182640076,0.6737351417541504,-0.02055796980857849,0.4509211778640747,0.6390606760978699,-0.045664068311452866,0.3245719373226166,0.5438362956047058,-0.012694982811808586,0.3516250550746918,0.414904922246933,-0.044864241033792496,0.37272900342941284,0.31609827280044556,-0.07024533301591873,0.3858638405799866,0.2402549684047699,-0.08885150402784348,0.304998517036438,0.5490298867225647,-0.05025947839021683,0.42276743054389954,0.5656227469444275,-0.07677299529314041,0.43568912148475647,0.6384317874908447,-0.0753365084528923,0.41673123836517334,0.6884634494781494,-0.07423156499862671,0.30230727791786194,0.5889865756034851,-0.08665064722299576,0.4206272065639496,0.6454977989196777,-0.10925350338220596,0.4266331195831299,0.7159552574157715,-0.0966414213180542,0.40439385175704956,0.7629873752593994,-0.08872145414352417,0.3108869194984436,0.6462678909301758,-0.12380676716566086,0.4049933850765228,0.6994836330413818,-0.13658185303211212,0.42680948972702026,0.757781982421875,-0.12565070390701294,0.42461732029914856,0.7997580766677856,-0.11757498234510422
Two,0.24198034405708313,0.8924835920333862,0.0,0.33005890250205994,0.8452942967414856,-0.0008316647144965827,0.405969500541687,0.7739800214767456,-0.030262505635619164,0.4437372088432312,0.7178900837898254,-0.07085969299077988,0.4143933951854706,0.6803533434867859,-0.10691659897565842,0.35678723454475403,0.573688268661499,-0.010742214508354664,0.3871243894100189,0.4522744417190552,-0.04587973281741142,0.3971523642539978,0.36933958530426025,-0.06944330036640167,0.4008834660053253,0.2997332513332367,-0.08752694725990295,0.30433833599090576,0.5614452362060547,-0.04400942102074623,0.33893832564353943,0.43188726902008057,-0.08415146172046661,0.362355500459671,0.3345743417739868,-0.10369499027729034,0.3750899136066437,0.2562960684299469,-0.11661982536315918,0.2621714174747467,0.5875523090362549,-0.08005113154649734,0.36240750551223755,0.5956489443778992,-0.10887649655342102,0.38319167494773865,0.679469108581543,-0.09619220346212387,0.3736523985862732,0.7400885224342346,-0.08376645296812057,0.2379491627216339,0.6451485753059387,-0.1219540536403656,0.34573692083358765,0.6879266500473022,-0.13955171406269073,0.37749049067497253,0.7524567246437073,-0.13009871542453766,0.377352774143219,0.7948739528656006,-0.11984537541866302
Two,0.23780953884124756,0.8988704085350037,0.0,0.32041141390800476,0.8584948182106018,-0.006186688784509897,0.38215893507003784,0.7915900349617004,-0.03269173204898834,0.38001540303230286,0.7327240109443665,-0.06968173384666443,0.34238165616989136,0.683358371257782,-0.10282736271619797,0.3758806884288788,0.5927404761314392,-0.007636573631316423,0.418496310710907,0.49418315291404724,-0.045855022966861725,0.4374157786369324,0.4309481978416443,-0.06827936321496964,0.44912490248680115,0.3785650432109833,-0.08285745233297348,0.3115167021751404,0.571793258190155,-0.03906389698386192,0.315474271774292,0.4356330931186676,-0.07629640400409698,0.32393741607666016,0.33587417006492615,-0.09509693831205368,0.33227550983428955,0.25676673650741577,-0.10734304040670395,0.24844661355018616,0.5966201424598694,-0.07571914047002792,0.29348641633987427,0.6179076433181763,-0.10625974088907242,0.3155568838119507,0.7061099410057068,-0.10131262242794037,0.32159942388534546,0.7691718935966492,-0.09142296016216278,0.19746598601341248,0.6538779735565186,-0.11890611052513123,0.2560238838195801,0.7105883359909058,-0.13784946501255035,0.2883205711841583,0.780106782913208,-0.13503511250019073,0.30314427614212036,0.8279086947441101,-0.1280289739370346
Two,0.23437485098838806,0.9036749601364136,0.0,0.3087964951992035,0.8659799098968506,-0.009832056239247322,0.3654375672340393,0.7990789413452148,-0.0411759689450264,0.3627237379550934,0.7432585954666138,-0.08292514830827713,0.32568469643592834,0.7048394680023193,-0.12076270580291748,0.35920608043670654,0.5913771390914917,-0.0197992492467165,0.41124406456947327,0.4845808744430542,-0.06418310850858688,0.4363170266151428,0.4126686453819275,-0.09117372334003448,0.45138150453567505,0.3529922664165497,-0.10894133895635605,0.29147252440452576,0.5730758309364319,-0.05203154683113098,0.2969483435153961,0.4345126152038574,-0.09783998131752014,0.30431777238845825,0.33479899168014526,-0.11850302666425705,0.3119080066680908,0.2577904760837555,-0.13075359165668488,0.22581928968429565,0.6007430553436279,-0.08930660039186478,0.2720522880554199,0.6222585439682007,-0.12689155340194702,0.296296089887619,0.7122244238853455,-0.11897122859954834,0.3023029863834381,0.7798839807510376,-0.10601745545864105,0.1740424782037735,0.661391019821167,-0.1334756761789322,0.23392951488494873,0.7100697755813599,-0.15768136084079742,0.2679620385169983,0.7778186798095703,-0.15330535173416138,0.2828998863697052,0.8274694085121155,-0.14413239061832428
Two,0.22099429368972778,0.9095720052719116,0.0,0.29716119170188904,0.8645739555358887,-0.005836318712681532,0.3576645851135254,0.795745313167572,-0.034018684178590775,0.3508561849594116,0.7437199950218201,-0.07243403047323227,0.2999970018863678,0.7127202153205872,-0.10623098909854889,0.3477637469768524,0.5984864830970764,-0.011073436588048935,0.4009335935115814,0.493114709854126,-0.052613936364650726,0.43072497844696045,0.4244379699230194,-0.07732513546943665,0.45022162795066833,0.3685916066169739,-0.09318822622299194,0.2808568775653839,0.5792009830474854,-0.04281303286552429,0.28552156686782837,0.44493889808654785,-0.08425762504339218,0.2923397123813629,0.34142953157424927,-0.10348507761955261,0.2976032793521881,0.2603815197944641,-0.11567670106887817,0.21549279987812042,0.6040539741516113,-0.07958865165710449,0.2560892105102539,0.6366662383079529,-0.11174388229846954,0.2772284150123596,0.727715790271759,-0.1056864857673645,0.2839786112308502,0.7909774780273438,-0.09460784494876862,0.16324225068092346,0.6600120663642883,-0.12299449741840363,0.21853023767471313,0.7231353521347046,-0.1411055028438568,0.25350919365882874,0.7910380363464355,-0.13781417906284332,0.27093857526779175,0.8373645544052124,-0.13067013025283813
Two,0.21698440611362457,0.9135433435440063,0.0,0.29543477296829224,0.8694289922714233,-0.009982828982174397,0.35303324460983276,0.7986705303192139,-0.04211398586630821,0.34202051162719727,0.7442880868911743,-0.0843023955821991,0.2903260290622711,0.7139806151390076,-0.12218417227268219,0.34430640935897827,0.5975632667541504,-0.01951485499739647,0.3981236219406128,0.49024730920791626,-0.06458816677331924,0.4282935857772827,0.42081746459007263,-0.09190507978200912,0.44925880432128906,0.3625829815864563,-0.11000893265008926,0.27647092938423157,0.58098304271698,-0.051413677632808685,0.2822885811328888,0.44332945346832275,-0.0967835932970047,0.2921091318130493,0.3436390459537506,-0.11740927398204803,0.3007117807865143,0.2621612846851349,-0.13060948252677917,0.21150633692741394,0.608109176158905,-0.08863607794046402,0.24784469604492188,0.6224501132965088,-0.1243303120136261,0.26997339725494385,0.7103651762008667,-0.1192656010389328,0.27778157591819763,0.7710412740707397,-0.10938333719968796,0.16044647991657257,0.6657490134239197,-0.1326935589313507,0.21573303639888763,0.7228893637657166,-0.15339399874210358,0.25282299518585205,0.7945530414581299,-0.1507353037595749,0.27273958921432495,0.8420202732086182,-0.14446857571601868
